Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
0.00000000E+000,-6.49049580E-001,-1.64568096E-001,0.00000000E+000,9.24566686E-001,4.73765545E-002,0.00000000E+000,2.26366594E-001,0.00000000E+000,0.00000000E+000,9.99998689E-001,
2.44140625E-004,-6.90410554E-001,-1.62516698E-001,1.25000000E-001,4.66958772E-006,4.95537407E-008,1.25000000E-001,2.17997842E-002,3.49040665E-002,1.25000000E-001,1.59579813E-001,
4.88281250E-004,-6.44807398E-001,-1.61832884E-001,2.50000000E-001,2.11890028E-006,2.36794861E-007,2.50000000E-001,-2.46397872E-002,2.50438273E-001,2.50000000E-001,5.66657484E-001,
7.32421875E-004,-6.86168432E-001,-1.56134546E-001,3.75000000E-001,2.82505698E-006,3.54820855E-007,3.75000000E-001,8.97326786E-003,5.35455439E-003,3.75000000E-001,8.69360403E-004,
9.76562500E-004,-6.69199765E-001,-1.49068609E-001,5.00000000E-001,4.13759608E-006,2.71185286E-007,5.00000000E-001,1.66157246E-001,-1.47505537E-001,5.00000000E-001,7.53195941E-001,
1.22070313E-003,-6.89350009E-001,-1.52943477E-001,6.25000000E-001,7.43637338E-006,1.62333492E-007,6.25000000E-001,7.88458288E-002,-1.04725584E-001,6.25000000E-001,7.87181139E-001,
1.46484375E-003,-7.23287225E-001,-1.64568096E-001,7.50000000E-001,1.25688684E-005,3.65905834E-007,7.50000000E-001,-1.72881074E-002,-5.56817651E-002,7.50000000E-001,1.16767071E-001,
1.70898438E-003,-7.01015949E-001,-1.60009429E-001,8.75000000E-001,1.60288437E-005,5.43167232E-007,8.75000000E-001,-3.08313258E-002,-1.11519955E-001,8.75000000E-001,3.95058721E-001,
1.95312500E-003,-6.85107887E-001,-1.59097686E-001,1.00000000E+000,1.82549065E-005,8.79825279E-008,1.00000000E+000,6.11578114E-002,5.68868127E-003,1.00000000E+000,7.82746553E-001,
2.19726563E-003,-6.84047341E-001,-1.50208279E-001,1.12500000E+000,1.69444829E-005,4.04847960E-008,1.12500000E+000,2.65503651E-003,-1.54747642E-004,1.12500000E+000,2.96042394E-003,
2.44140625E-003,-6.91471100E-001,-1.59325615E-001,1.25000000E+000,2.33963183E-005,1.75256076E-008,1.25000000E+000,-9.23550164E-004,1.77149009E-002,1.25000000E+000,4.20073718E-001,
2.68554688E-003,-6.95713282E-001,-1.55678689E-001,1.37500000E+000,3.08520866E-005,7.35517105E-008,1.37500000E+000,3.03770006E-002,3.52300256E-002,1.37500000E+000,9.07688260E-001,
2.92968750E-003,-6.69199765E-001,-1.53171405E-001,1.50000000E+000,2.32620969E-005,1.10454359E-007,1.50000000E+000,-2.49260049E-002,-2.98675559E-002,1.50000000E+000,3.18722993E-001,
3.17382813E-003,-6.95713282E-001,-1.61377028E-001,1.62500000E+000,3.23071472E-005,2.66181530E-007,1.62500000E+000,5.34311086E-002,3.26793008E-002,1.62500000E+000,4.76123869E-001,
3.41796875E-003,-6.70260310E-001,-1.55906618E-001,1.75000000E+000,3.21005646E-005,3.27774927E-008,1.75000000E+000,1.34709582E-003,1.69779605E-003,1.75000000E+000,4.60022967E-003,
3.66210938E-003,-6.82986796E-001,-1.53627276E-001,1.87500000E+000,4.14917631E-005,9.70540981E-008,1.87500000E+000,2.75440812E-002,-2.17176042E-002,1.87500000E+000,5.25971711E-001,
3.90625000E-003,-6.73441947E-001,-1.58641815E-001,2.00000000E+000,3.81434220E-005,3.85272898E-008,2.00000000E+000,-2.44775992E-002,1.72242429E-002,2.00000000E+000,8.86901200E-001,
4.15039063E-003,-6.61776006E-001,-1.59553558E-001,2.12500000E+000,3.83596707E-005,1.08745112E-007,2.12500000E+000,-1.92870032E-002,-7.92336286E-005,2.12500000E+000,1.31221175E-001,
4.39453125E-003,-6.71320856E-001,-1.64112225E-001,2.25000000E+000,3.80909041E-005,7.05221304E-009,2.25000000E+000,1.24883698E-002,-4.68054274E-003,2.25000000E+000,9.60678339E-001,
4.63867188E-003,-6.88289464E-001,-1.65935695E-001,2.37500000E+000,3.50385380E-005,1.41010588E-007,2.37500000E+000,1.25599373E-002,-5.29865101E-002,2.37500000E+000,7.36824691E-001,
4.88281250E-003,-6.78744614E-001,-1.63428426E-001,2.50000000E+000,3.65674096E-005,8.96588119E-008,2.50000000E+000,3.25455777E-002,-3.28424014E-002,2.50000000E+000,8.71919692E-001,
5.12695313E-003,-6.95713282E-001,-1.65251896E-001,2.62500000E+000,3.13084820E-005,2.05212913E-008,2.62500000E+000,1.63980145E-002,3.12571786E-003,2.62500000E+000,4.25144911E-001,
5.37109375E-003,-6.85107887E-001,-1.68898836E-001,2.75000000E+000,3.40238148E-005,7.51352829E-008,2.75000000E+000,1.80782825E-002,2.92921197E-002,2.75000000E+000,5.36537170E-001,
5.61523438E-003,-6.54352248E-001,-1.60009429E-001,2.87500000E+000,4.18448981E-005,9.63281792E-008,2.87500000E+000,8.00953712E-003,-2.33250624E-003,2.87500000E+000,3.02311648E-002,
5.85937500E-003,-6.87228918E-001,-1.64112225E-001,3.00000000E+000,3.17957238E-005,6.97150142E-008,3.00000000E+000,2.06329413E-002,-3.76501568E-002,3.00000000E+000,8.40674818E-001,
6.10351563E-003,-6.64957643E-001,-1.71634033E-001,3.12500000E+000,3.59010774E-005,2.43113671E-008,3.12500000E+000,-2.14493629E-002,-2.56867078E-003,3.12500000E+000,6.89134538E-001,
6.34765625E-003,-6.40565276E-001,-1.73001632E-001,3.25000000E+000,3.28098686E-005,1.52971573E-008,3.25000000E+000,-1.13202939E-002,-1.50785185E-002,3.25000000E+000,7.62509346E-001,
6.59179688E-003,-6.76623583E-001,-1.65935695E-001,3.37500000E+000,4.20054239E-005,2.79327601E-008,3.37500000E+000,4.05560830E-004,-8.36416148E-003,3.37500000E+000,1.05451554E-001,
6.83593750E-003,-6.86168432E-001,-1.62744626E-001,3.50000000E+000,3.99947749E-005,2.50979646E-008,3.50000000E+000,-4.27335175E-003,-8.45291559E-003,3.50000000E+000,1.42961726E-001,
7.08007813E-003,-6.91471100E-001,-1.75280988E-001,3.62500000E+000,4.20496071E-005,1.40086314E-007,3.62500000E+000,-4.14367281E-002,-1.24565139E-002,3.62500000E+000,5.61969161E-001,
7.32421875E-003,-6.79805160E-001,-1.66163623E-001,3.75000000E+000,3.85102248E-005,2.23837056E-008,3.75000000E+000,-2.43752636E-003,1.71949621E-002,3.75000000E+000,5.18894792E-001,
7.56835938E-003,-6.68139279E-001,-1.62288755E-001,3.87500000E+000,4.29228385E-005,5.36089360E-008,3.87500000E+000,-4.30654211E-004,-3.26369219E-002,3.87500000E+000,8.52975488E-001,
7.81250000E-003,-6.72381401E-001,-1.59781486E-001,4.00000000E+000,4.14862698E-005,4.91370713E-008,4.00000000E+000,9.90469009E-003,-1.69484317E-002,4.00000000E+000,3.25349927E-001,
8.05664063E-003,-6.95713282E-001,-1.65707767E-001,4.12500000E+000,4.94081760E-005,2.65145673E-007,4.12500000E+000,3.46206129E-002,-5.30618653E-002,4.12500000E+000,7.48008430E-001,
8.30078125E-003,-6.66018188E-001,-1.67303294E-001,4.25000000E+000,4.42229066E-005,5.54255095E-008,4.25000000E+000,-2.05680523E-002,-2.56631970E-002,4.25000000E+000,8.63035440E-001,
8.54492188E-003,-6.73441947E-001,-1.66847438E-001,4.37500000E+000,5.20949543E-005,5.49620225E-008,4.37500000E+000,1.49615388E-002,-2.02730927E-003,4.37500000E+000,2.16067135E-001,
8.78906250E-003,-6.93592191E-001,-1.59553558E-001,4.50000000E+000,5.34872124E-005,4.99567605E-008,4.50000000E+000,6.63368311E-003,-2.38480512E-002,4.50000000E+000,6.56042278E-001,
9.03320313E-003,-6.92531645E-001,-1.67759165E-001,4.62500000E+000,3.97526746E-005,1.22865336E-008,4.62500000E+000,-1.02855926E-002,-3.22418753E-003,4.62500000E+000,3.75923276E-001,
9.27734375E-003,-6.82986796E-001,-1.55906618E-001,4.75000000E+000,5.37852320E-005,3.83281709E-008,4.75000000E+000,-1.66105479E-002,-1.19557383E-003,4.75000000E+000,3.89188796E-001,
9.52148438E-003,-6.59654975E-001,-1.59325615E-001,4.87500000E+000,4.99010057E-005,1.86094162E-008,4.87500000E+000,-8.35400820E-003,4.68965387E-003,4.87500000E+000,2.46105641E-001,
9.76562500E-003,-7.11621344E-001,-1.63884297E-001,5.00000000E+000,5.00595161E-005,2.06078834E-008,5.00000000E+000,-3.17320810E-003,-3.60107259E-003,5.00000000E+000,5.59588149E-002,
1.00097656E-002,-6.42686307E-001,-1.59781486E-001,5.12500000E+000,5.28848686E-005,1.68822254E-008,5.12500000E+000,-1.00685768E-002,8.52448028E-003,5.12500000E+000,5.45201898E-001,
1.02539063E-002,-6.85107887E-001,-1.63428426E-001,5.25000000E+000,4.77561116E-005,3.54036835E-008,5.25000000E+000,4.28744964E-003,-2.58441698E-002,5.25000000E+000,9.25778091E-001,
1.04980469E-002,-6.88289464E-001,-1.61604956E-001,5.37500000E+000,5.89952688E-005,9.82334658E-009,5.37500000E+000,1.04635190E-002,-1.25499628E-003,5.37500000E+000,6.66975021E-001,
1.07421875E-002,-6.79805160E-001,-1.60693228E-001,5.50000000E+000,5.00481219E-005,2.15324683E-008,5.50000000E+000,-1.99459307E-002,5.36570791E-003,5.50000000E+000,9.91618514E-001,
1.09863281E-002,-7.26468861E-001,-1.64796025E-001,5.62500000E+000,6.48053101E-005,2.23328396E-008,5.62500000E+000,-1.67350434E-002,-2.11322517E-003,5.62500000E+000,8.25647175E-001,
1.12304688E-002,-6.91471100E-001,-1.65023968E-001,5.75000000E+000,6.05299720E-005,8.16154824E-008,5.75000000E+000,-1.64408106E-002,-3.02680973E-002,5.75000000E+000,8.79926980E-001,
1.14746094E-002,-7.04197586E-001,-1.57046288E-001,5.87500000E+000,5.88762414E-005,4.67923620E-008,5.87500000E+000,-1.98626760E-002,-7.33436225E-003,5.87500000E+000,5.64075172E-001,
1.17187500E-002,-6.87228918E-001,-1.66163623E-001,6.00000000E+000,6.04808702E-005,5.79120130E-009,6.00000000E+000,-3.04472446E-003,-8.57953168E-003,6.00000000E+000,8.65520239E-001,
1.19628906E-002,-6.69199765E-001,-1.63428426E-001,6.12500000E+000,6.32170268E-005,4.49676651E-009,6.12500000E+000,1.71673208E-004,-3.23299645E-003,6.12500000E+000,1.47350743E-001,
1.22070313E-002,-6.87228918E-001,-1.69354707E-001,6.25000000E+000,6.93333859E-005,1.02032391E-008,6.25000000E+000,-6.25940273E-003,-2.18135514E-003,6.25000000E+000,2.98581868E-001,
1.24511719E-002,-6.97834313E-001,-1.58413887E-001,6.37500000E+000,6.34404932E-005,2.64391762E-008,6.37500000E+000,4.15102899E-004,-6.01281878E-003,6.37500000E+000,8.71649459E-002,
1.26953125E-002,-6.51170611E-001,-1.61604956E-001,6.50000000E+000,6.85949417E-005,1.15056737E-008,6.50000000E+000,5.86014614E-003,-6.07839134E-003,6.50000000E+000,4.25013065E-001,
1.29394531E-002,-6.59654975E-001,-1.56134546E-001,6.62500000E+000,6.60753431E-005,7.25353155E-009,6.62500000E+000,-8.84483010E-003,-4.23694123E-003,6.62500000E+000,8.76174867E-001,
1.31835938E-002,-6.63897097E-001,-1.64340153E-001,6.75000000E+000,6.94851915E-005,1.00025588E-008,6.75000000E+000,-5.12330560E-003,3.15971253E-003,6.75000000E+000,2.51684159E-001,
1.34277344E-002,-6.79805160E-001,-1.60693228E-001,6.87500000E+000,7.80231348E-005,1.14904086E-008,6.87500000E+000,-4.40019066E-004,-7.79314386E-003,6.87500000E+000,4.13709283E-001,
1.36718750E-002,-6.64957643E-001,-1.62060827E-001,7.00000000E+000,8.04740048E-005,1.47630361E-008,7.00000000E+000,1.98633038E-003,-3.77964857E-003,7.00000000E+000,9.93803814E-002,
1.39160156E-002,-6.38444185E-001,-1.52487606E-001,7.12500000E+000,7.74620275E-005,2.08351452E-008,7.12500000E+000,-1.11567490E-002,-8.30021966E-003,7.12500000E+000,7.18900681E-001,
1.41601563E-002,-6.99955404E-001,-1.63428426E-001,7.25000000E+000,7.75341177E-005,3.26680833E-008,7.25000000E+000,-7.81719573E-003,-8.55341926E-003,7.25000000E+000,3.18673640E-001,
1.44042969E-002,-6.60715461E-001,-1.50664136E-001,7.37500000E+000,7.85865268E-005,1.14891648E-007,7.37500000E+000,-3.62767540E-002,1.04818055E-002,7.37500000E+000,9.75296497E-001,
1.46484375E-002,-6.45867944E-001,-1.49068609E-001,7.50000000E+000,7.92070132E-005,8.50211812E-009,7.50000000E+000,-8.62313993E-003,4.94972710E-003,7.50000000E+000,9.20910358E-001,
1.48925781E-002,-6.43746853E-001,-1.49296537E-001,7.62500000E+000,9.51543770E-005,3.94838438E-008,7.62500000E+000,-1.57218743E-002,1.89865183E-003,7.62500000E+000,6.04362130E-001,
1.51367188E-002,-6.57533884E-001,-1.59325615E-001,7.75000000E+000,7.85036682E-005,4.90492695E-008,7.75000000E+000,-1.72533095E-002,-7.96614960E-003,7.75000000E+000,5.77989519E-001,
1.53808594E-002,-6.98894858E-001,-1.45421669E-001,7.87500000E+000,9.25829299E-005,4.30882636E-008,7.87500000E+000,-1.72020011E-002,3.55459121E-003,7.87500000E+000,6.62963212E-001,
1.56250000E-002,-6.75563037E-001,-1.44281998E-001,8.00000000E+000,8.69672949E-005,3.64385357E-008,8.00000000E+000,-1.97652895E-002,-8.31900106E-004,8.00000000E+000,9.34032321E-001,
1.58691406E-002,-6.62836552E-001,-1.47473067E-001,8.12500000E+000,8.94421973E-005,6.67104132E-008,8.12500000E+000,-2.23994646E-002,-1.17960591E-002,8.12500000E+000,8.59274447E-001,
1.61132813E-002,-6.91471100E-001,-1.44054070E-001,8.25000000E+000,8.48891068E-005,2.21112870E-008,8.25000000E+000,-1.21732745E-002,-4.92079882E-003,8.25000000E+000,6.61882162E-001,
1.63574219E-002,-6.71320856E-001,-1.50208279E-001,8.37500000E+000,8.98820435E-005,1.28703075E-008,8.37500000E+000,-1.05351657E-002,-5.23425499E-003,8.37500000E+000,9.66456354E-001,
1.66015625E-002,-6.96773767E-001,-1.42230600E-001,8.50000000E+000,9.06274145E-005,1.16865017E-007,8.50000000E+000,-2.97520012E-002,-6.40099542E-003,8.50000000E+000,7.18222022E-001,
1.68457031E-002,-6.56473339E-001,-1.47017211E-001,8.62500000E+000,9.06197020E-005,2.56767851E-008,8.62500000E+000,3.62237729E-003,-9.65235103E-003,8.62500000E+000,3.75114918E-001,
1.70898438E-002,-6.33141458E-001,-1.37899861E-001,8.75000000E+000,8.97323334E-005,7.10155987E-008,8.75000000E+000,-2.48144083E-002,-4.14675334E-003,8.75000000E+000,7.99770594E-001,
1.73339844E-002,-6.86168432E-001,-1.40179202E-001,8.87500000E+000,8.32889345E-005,6.46672049E-008,8.87500000E+000,-2.68894807E-002,4.63837571E-003,8.87500000E+000,9.58949029E-001,
1.75781250E-002,-6.63897097E-001,-1.52487606E-001,9.00000000E+000,8.46016046E-005,3.81694392E-008,9.00000000E+000,-1.81607511E-002,-6.15718635E-003,9.00000000E+000,8.15060556E-001,
1.78222656E-002,-6.99955404E-001,-1.51347950E-001,9.12500000E+000,9.04494300E-005,5.02977109E-008,9.12500000E+000,-1.94591098E-002,-7.26165995E-003,9.12500000E+000,7.75754690E-001,
1.80664063E-002,-6.50110126E-001,-1.47928938E-001,9.25000000E+000,7.61422707E-005,5.73501140E-008,9.25000000E+000,-2.26269625E-002,-9.92501155E-003,9.25000000E+000,8.10492337E-001,
1.83105469E-002,-6.52231157E-001,-1.44509941E-001,9.37500000E+000,8.46982293E-005,8.95396823E-008,9.37500000E+000,-2.65815314E-002,-7.82961212E-003,9.37500000E+000,7.26361334E-001,
1.85546875E-002,-6.99955404E-001,-1.48612738E-001,9.50000000E+000,7.89531696E-005,4.09848475E-008,9.50000000E+000,-1.93336289E-002,-4.63224016E-003,9.50000000E+000,7.61375666E-001,
1.87988281E-002,-6.18293941E-001,-1.52031749E-001,9.62500000E+000,9.05368797E-005,7.32176773E-008,9.62500000E+000,-2.63960324E-002,7.87167228E-004,9.62500000E+000,8.62303317E-001,
1.90429688E-002,-6.55412793E-001,-1.51575878E-001,9.75000000E+000,8.40979337E-005,5.85486752E-008,9.75000000E+000,-2.16887072E-002,-8.09625071E-003,9.75000000E+000,7.69829094E-001,
1.92871094E-002,-6.43746853E-001,-1.62288755E-001,9.87500000E+000,7.85671800E-005,5.93252878E-008,9.87500000E+000,-2.53498685E-002,-2.25342787E-003,9.87500000E+000,8.57739210E-001,
1.95312500E-002,-6.88289464E-001,-1.58185959E-001,1.00000000E+001,8.94999539E-005,1.61260978E-008,1.00000000E+001,-1.26680341E-002,5.81468455E-004,1.00000000E+001,8.92520368E-001,
1.97753906E-002,-6.59654975E-001,-1.47017211E-001,1.01250000E+001,8.78509236E-005,9.15069620E-008,1.01250000E+001,-3.14322785E-002,-4.63517662E-003,1.01250000E+001,9.69089746E-001,
2.00195313E-002,-6.72381401E-001,-1.55678689E-001,1.02500000E+001,8.89873627E-005,1.21723886E-007,1.02500000E+001,-3.44241969E-002,-9.22976807E-003,1.02500000E+001,9.28587914E-001,
2.02636719E-002,-6.84047341E-001,-1.49980336E-001,1.03750000E+001,8.20220012E-005,1.19738161E-007,1.03750000E+001,-3.76318134E-002,-6.58908114E-003,1.03750000E+001,9.99807179E-001,
2.05078125E-002,-6.22536123E-001,-1.55450746E-001,1.05000000E+001,9.11360548E-005,7.48062092E-008,1.05000000E+001,-2.73663905E-002,-3.54682351E-003,1.05000000E+001,9.27696705E-001,
2.07519531E-002,-6.41625822E-001,-1.53399348E-001,1.06250000E+001,8.47247429E-005,1.00485437E-007,1.06250000E+001,-3.18922661E-002,-1.23729408E-002,1.06250000E+001,9.86662686E-001,
2.09960938E-002,-6.55412793E-001,-1.53855219E-001,1.07500000E+001,8.26611940E-005,1.78740393E-007,1.07500000E+001,-4.17100824E-002,-1.60043072E-002,1.07500000E+001,9.23001647E-001,
2.12402344E-002,-6.42686307E-001,-1.46105468E-001,1.08750000E+001,8.07979668E-005,5.39113323E-008,1.08750000E+001,-2.22768951E-002,-9.16810334E-003,1.08750000E+001,8.69721413E-001,
2.14843750E-002,-6.87228918E-001,-1.55906618E-001,1.10000000E+001,8.88987342E-005,9.72726184E-008,1.10000000E+001,-3.19633707E-002,-5.66275604E-003,1.10000000E+001,9.62981582E-001,
2.17285156E-002,-6.75563037E-001,-1.55906618E-001,1.11250000E+001,8.41810543E-005,7.94539190E-008,1.11250000E+001,-2.88277119E-002,-1.01516237E-002,1.11250000E+001,9.89646256E-001,
2.19726563E-002,-6.78744614E-001,-1.46333396E-001,1.12500000E+001,8.16047686E-005,1.02763011E-007,1.12500000E+001,-3.53736989E-002,6.79097837E-004,1.12500000E+001,9.93999243E-001,
2.22167969E-002,-6.77684128E-001,-1.52031749E-001,1.13750000E+001,7.32304325E-005,8.43682670E-008,1.13750000E+001,-3.30025181E-002,-6.02763845E-003,1.13750000E+001,9.76885974E-001,
2.24609375E-002,-6.63897097E-001,-1.57730088E-001,1.15000000E+001,8.41575384E-005,2.03369382E-007,1.15000000E+001,-4.83698100E-002,-6.44755317E-003,1.15000000E+001,9.85352993E-001,
2.27050781E-002,-6.54352248E-001,-1.53171405E-001,1.16250000E+001,7.96495879E-005,1.36771718E-007,1.16250000E+001,-4.03073244E-002,-9.45335603E-004,1.16250000E+001,9.46646988E-001,
2.29492188E-002,-6.58594429E-001,-1.53171405E-001,1.17500000E+001,8.29872952E-005,2.29260451E-007,1.17500000E+001,-5.23525663E-002,2.10272474E-003,1.17500000E+001,9.93692279E-001,
2.31933594E-002,-6.98894858E-001,-1.57046288E-001,1.18750000E+001,7.46779988E-005,1.94621151E-007,1.18750000E+001,-4.94572669E-002,1.58604106E-003,1.18750000E+001,9.39505458E-001,
2.34375000E-002,-6.64957643E-001,-1.48840681E-001,1.20000000E+001,8.30560748E-005,1.55083029E-007,1.20000000E+001,-4.14530747E-002,-8.08319356E-003,1.20000000E+001,9.55252469E-001,
2.36816406E-002,-6.59654975E-001,-1.54083148E-001,1.21250000E+001,7.99543195E-005,2.71301701E-007,1.21250000E+001,-5.75231798E-002,-3.35165794E-004,1.21250000E+001,9.75185096E-001,
2.39257813E-002,-6.77684128E-001,-1.54539019E-001,1.22500000E+001,7.61691626E-005,1.54528450E-007,1.22500000E+001,-4.23420146E-002,-1.09677101E-002,1.22500000E+001,9.43001330E-001,
2.41699219E-002,-6.42686307E-001,-1.49524480E-001,1.23750000E+001,8.09405465E-005,1.71762991E-007,1.23750000E+001,-4.53865491E-002,-2.42978195E-003,1.23750000E+001,9.73478913E-001,
2.44140625E-002,-6.68139279E-001,-1.64568096E-001,1.25000000E+001,8.35585961E-005,1.90226558E-007,1.25000000E+001,-4.72653508E-002,-3.00663454E-003,1.25000000E+001,9.85265553E-001,
2.46582031E-002,-7.05258071E-001,-1.64340153E-001,1.26250000E+001,7.94856460E-005,2.26582856E-007,1.26250000E+001,-5.28886989E-002,-4.41846484E-003,1.26250000E+001,9.88098264E-001,
2.49023438E-002,-6.43746853E-001,-1.49980336E-001,1.27500000E+001,8.60289365E-005,2.32307116E-007,1.27500000E+001,-5.07343821E-002,-4.61616181E-003,1.27500000E+001,9.61075783E-001,
2.51464844E-002,-6.82986796E-001,-1.61604956E-001,1.28750000E+001,8.49844073E-005,2.54646721E-007,1.28750000E+001,-5.29107824E-002,-1.21740364E-002,1.28750000E+001,9.83755052E-001,
2.53906250E-002,-6.74502492E-001,-1.61149085E-001,1.30000000E+001,8.31204379E-005,3.33001765E-007,1.30000000E+001,-6.28121048E-002,-6.78404607E-003,1.30000000E+001,9.96277571E-001,
2.56347656E-002,-6.57533884E-001,-1.56818345E-001,1.31250000E+001,7.78289832E-005,1.98579329E-007,1.31250000E+001,-5.03225103E-002,3.32476338E-004,1.31250000E+001,9.92520988E-001,
2.58789063E-002,-6.16172850E-001,-1.60921156E-001,1.32500000E+001,7.61386909E-005,2.05032279E-007,1.32500000E+001,-5.15736938E-002,-2.51453440E-003,1.32500000E+001,9.90057528E-001,
2.61230469E-002,-6.78744614E-001,-1.63428426E-001,1.33750000E+001,7.93539657E-005,3.37486853E-007,1.33750000E+001,-6.33488819E-002,-1.54746249E-002,1.33750000E+001,9.99896288E-001,
2.63671875E-002,-6.91471100E-001,-1.51347950E-001,1.35000000E+001,7.01832469E-005,2.63122445E-007,1.35000000E+001,-5.94238378E-002,-8.05214606E-003,1.35000000E+001,9.59145606E-001,
2.66113281E-002,-6.96773767E-001,-1.62516698E-001,1.36250000E+001,7.81956405E-005,3.20705055E-007,1.36250000E+001,-6.26871660E-002,-1.02144452E-002,1.36250000E+001,9.83574331E-001,
2.68554688E-002,-6.66018188E-001,-1.55906618E-001,1.37500000E+001,7.84923614E-005,2.47143021E-007,1.37500000E+001,-5.47159575E-002,5.11417538E-003,1.37500000E+001,9.59126234E-001,
2.70996094E-002,-6.60715461E-001,-1.67531237E-001,1.38750000E+001,8.20714486E-005,4.08115852E-007,1.38750000E+001,-6.91955090E-002,-3.69455223E-003,1.38750000E+001,9.65590239E-001,
2.73437500E-002,-6.88289464E-001,-1.54766947E-001,1.40000000E+001,8.01383576E-005,4.66988837E-007,1.40000000E+001,-7.38827512E-002,-1.70806833E-002,1.40000000E+001,9.86800134E-001,
2.75878906E-002,-6.42686307E-001,-1.55678689E-001,1.41250000E+001,7.37660594E-005,4.39196185E-007,1.41250000E+001,-7.67826661E-002,-7.58981192E-003,1.41250000E+001,9.99870718E-001,
2.78320313E-002,-6.68139279E-001,-1.54994875E-001,1.42500000E+001,7.47716258E-005,4.25035978E-007,1.42500000E+001,-7.48786852E-002,-1.52666762E-003,1.42500000E+001,9.86743450E-001,
2.80761719E-002,-6.64957643E-001,-1.63200498E-001,1.43750000E+001,7.88462494E-005,4.63036372E-007,1.43750000E+001,-7.60657266E-002,6.28860015E-003,1.43750000E+001,9.91964459E-001,
2.83203125E-002,-6.74502492E-001,-1.56134546E-001,1.45000000E+001,8.31744983E-005,5.10822133E-007,1.45000000E+001,-7.82141313E-002,-3.15915910E-003,1.45000000E+001,9.97686088E-001,
2.85644531E-002,-6.96773767E-001,-1.44281998E-001,1.46250000E+001,7.63281132E-005,5.90709305E-007,1.46250000E+001,-8.74134898E-002,6.40905870E-004,1.46250000E+001,9.87385452E-001,
2.88085938E-002,-6.59654975E-001,-1.56590417E-001,1.47500000E+001,7.57698872E-005,6.16714090E-007,1.47500000E+001,-8.94633234E-002,-8.46255571E-003,1.47500000E+001,9.92124796E-001,
