Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
0.00000000E+000,-7.04197586E-001,-1.60693228E-001,0.00000000E+000,9.24098134E-001,4.74212840E-002,0.00000000E+000,2.26530939E-001,0.00000000E+000,0.00000000E+000,9.99999642E-001,
2.44140625E-004,-6.74502492E-001,-1.57730088E-001,1.25000000E-001,2.54827683E-006,6.08790032E-008,1.25000000E-001,6.98187575E-002,4.05121036E-002,1.25000000E-001,2.72737950E-001,
4.88281250E-004,-6.71320856E-001,-1.56134546E-001,2.50000000E-001,1.67266353E-006,1.48779975E-007,2.50000000E-001,2.26633772E-002,-6.47128969E-002,2.50000000E-001,5.28556630E-002,
7.32421875E-004,-6.73441947E-001,-1.50892079E-001,3.75000000E-001,2.51670144E-006,8.39133776E-008,3.75000000E-001,1.34799451E-001,5.31217717E-002,3.75000000E-001,6.29604280E-001,
9.76562500E-004,-6.99955404E-001,-1.53627276E-001,5.00000000E-001,8.12511098E-006,4.78748632E-008,5.00000000E-001,9.77160409E-003,-3.38550396E-002,5.00000000E-001,2.10727319E-001,
1.22070313E-003,-6.75563037E-001,-1.59325615E-001,6.25000000E-001,8.51869299E-006,4.84464920E-007,6.25000000E-001,1.52827084E-001,-1.34936988E-001,6.25000000E-001,7.30853081E-001,
1.46484375E-003,-7.21166193E-001,-1.45193741E-001,7.50000000E-001,2.46011268E-006,6.13379569E-008,7.50000000E-001,-1.06776111E-001,2.29532104E-002,7.50000000E-001,4.78406072E-001,
1.70898438E-003,-6.52231157E-001,-1.59781486E-001,8.75000000E-001,6.68061193E-006,9.43468592E-008,8.75000000E-001,-2.49347650E-002,-9.05795172E-002,8.75000000E-001,6.24989927E-001,
1.95312500E-003,-6.70260310E-001,-1.48384809E-001,1.00000000E+000,1.08893455E-005,3.40393058E-007,1.00000000E+000,-1.53777702E-002,6.16512112E-002,1.00000000E+000,1.29157126E-001,
2.19726563E-003,-6.54352248E-001,-1.47928938E-001,1.12500000E+000,1.10849596E-005,1.02386167E-007,1.12500000E+000,2.83481297E-003,-7.41661116E-002,1.12500000E+000,5.96392691E-001,
2.44140625E-003,-6.75563037E-001,-1.52943477E-001,1.25000000E+000,1.88286831E-005,1.56581947E-007,1.25000000E+000,-4.97900299E-004,2.27898150E-003,1.25000000E+000,6.54351257E-004,
2.68554688E-003,-6.46928489E-001,-1.52259678E-001,1.37500000E+000,1.39374970E-005,2.49169751E-008,1.37500000E+000,1.19868843E-002,2.13726219E-002,1.37500000E+000,3.35893989E-001,
2.92968750E-003,-6.95713282E-001,-1.64340153E-001,1.50000000E+000,2.07497396E-005,8.61547136E-008,1.50000000E+000,1.64245125E-002,-3.44100744E-002,1.50000000E+000,3.50139767E-001,
3.17382813E-003,-6.87228918E-001,-1.57958016E-001,1.62500000E+000,1.41376895E-005,8.71126531E-008,1.62500000E+000,4.69217189E-002,-4.61713634E-002,1.62500000E+000,7.03282535E-001,
3.41796875E-003,-6.44807398E-001,-1.60237357E-001,1.75000000E+000,2.32421007E-005,2.68040253E-007,1.75000000E+000,-5.73047809E-002,-8.43183920E-002,1.75000000E+000,9.01230574E-001,
3.66210938E-003,-6.99955404E-001,-1.59325615E-001,1.87500000E+000,2.23025600E-005,2.06296860E-007,1.87500000E+000,7.00443387E-002,-2.63239797E-002,1.87500000E+000,6.05319142E-001,
3.90625000E-003,-6.78744614E-001,-1.52259678E-001,2.00000000E+000,2.31007671E-005,1.16032467E-007,2.00000000E+000,6.46213368E-002,1.82012911E-003,2.00000000E+000,8.32041502E-001,
4.15039063E-003,-6.69199765E-001,-1.53855219E-001,2.12500000E+000,3.22830929E-005,1.53855041E-007,2.12500000E+000,5.91465086E-002,-3.04346774E-002,2.12500000E+000,9.28397894E-001,
4.39453125E-003,-6.79805160E-001,-1.61604956E-001,2.25000000E+000,2.24322539E-005,7.45249196E-008,2.25000000E+000,4.71631400E-002,-1.88554339E-002,2.25000000E+000,7.76547551E-001,
4.63867188E-003,-6.72381401E-001,-1.54083148E-001,2.37500000E+000,2.48681990E-005,1.44163607E-007,2.37500000E+000,-1.19469939E-002,-1.75807849E-002,2.37500000E+000,7.79380500E-002,
4.88281250E-003,-6.72381401E-001,-1.64796025E-001,2.50000000E+000,3.18522216E-005,3.99965323E-008,2.50000000E+000,1.13850618E-002,2.49844715E-002,2.50000000E+000,6.00345135E-001,
5.12695313E-003,-6.89350009E-001,-1.69582635E-001,2.62500000E+000,3.01937107E-005,1.69599815E-007,2.62500000E+000,3.77590843E-002,-3.72225828E-002,2.62500000E+000,5.00484407E-001,
5.37109375E-003,-6.84047341E-001,-1.60237357E-001,2.75000000E+000,3.76194112E-005,1.13496512E-007,2.75000000E+000,4.54399735E-002,7.23782554E-003,2.75000000E+000,7.01756716E-001,
5.61523438E-003,-6.75563037E-001,-1.62288755E-001,2.87500000E+000,3.22399064E-005,6.69451907E-008,2.87500000E+000,-2.54959911E-002,1.71277765E-002,2.87500000E+000,4.54332620E-001,
5.85937500E-003,-6.73441947E-001,-1.67987093E-001,3.00000000E+000,3.87674154E-005,8.11413798E-008,3.00000000E+000,1.24015464E-002,-3.51473466E-002,3.00000000E+000,6.63690329E-001,
6.10351563E-003,-6.97834313E-001,-1.64340153E-001,3.12500000E+000,3.74090923E-005,1.75548749E-008,3.12500000E+000,-8.98779370E-003,-4.95585753E-003,3.12500000E+000,2.24481896E-001,
6.34765625E-003,-6.43746853E-001,-1.64796025E-001,3.25000000E+000,4.08144369E-005,4.25832702E-008,3.25000000E+000,-2.90680188E-003,-2.92788800E-002,3.25000000E+000,8.29737306E-001,
6.59179688E-003,-6.70260310E-001,-1.63200498E-001,3.37500000E+000,3.61055172E-005,3.90471229E-008,3.37500000E+000,-1.11473026E-002,-2.47113872E-002,3.37500000E+000,6.79548860E-001,
6.83593750E-003,-7.10560799E-001,-1.50208279E-001,3.50000000E+000,4.08259111E-005,5.79156882E-008,3.50000000E+000,2.60927863E-002,-9.26137157E-003,3.50000000E+000,5.40390968E-001,
7.08007813E-003,-6.99955404E-001,-1.65479824E-001,3.62500000E+000,3.54140320E-005,3.50899860E-008,3.62500000E+000,-1.63330100E-002,-9.08125937E-003,3.62500000E+000,3.52460504E-001,
7.32421875E-003,-6.44807398E-001,-1.59097686E-001,3.75000000E+000,4.49495419E-005,5.94458136E-008,3.75000000E+000,4.36855759E-003,-2.96299756E-002,3.75000000E+000,6.78276479E-001,
7.56835938E-003,-6.56473339E-001,-1.57730088E-001,3.87500000E+000,4.91066166E-005,1.47137655E-007,3.87500000E+000,1.76183805E-002,-4.52179909E-002,3.87500000E+000,7.85987675E-001,
7.81250000E-003,-6.85107887E-001,-1.61832884E-001,4.00000000E+000,6.05118985E-005,6.77281733E-008,4.00000000E+000,2.02307627E-002,-2.66105160E-002,4.00000000E+000,9.98346746E-001,
8.05664063E-003,-6.78744614E-001,-1.55678689E-001,4.12500000E+000,5.01748400E-005,2.00172554E-008,4.12500000E+000,-2.53640884E-003,1.63019001E-002,4.12500000E+000,6.82246208E-001,
8.30078125E-003,-6.52231157E-001,-1.60009429E-001,4.25000000E+000,4.70849773E-005,1.06401998E-008,4.25000000E+000,-2.88373022E-003,1.33704499E-003,4.25000000E+000,4.47089300E-002,
8.54492188E-003,-6.05567515E-001,-1.52487606E-001,4.37500000E+000,5.74091246E-005,4.44239774E-008,4.37500000E+000,-9.68835689E-003,-1.72063336E-002,4.37500000E+000,5.03889322E-001,
8.78906250E-003,-6.60715461E-001,-1.54994875E-001,4.50000000E+000,4.27336927E-005,1.87797671E-008,4.50000000E+000,1.16520301E-002,-1.51541540E-002,4.50000000E+000,8.31502736E-001,
9.03320313E-003,-6.78744614E-001,-1.57502145E-001,4.62500000E+000,4.77583417E-005,5.67236658E-009,4.62500000E+000,7.96282478E-003,-3.69174901E-004,4.62500000E+000,5.34979343E-001,
9.27734375E-003,-6.69199765E-001,-1.57958016E-001,4.75000000E+000,5.88632101E-005,7.12933357E-009,4.75000000E+000,2.27483455E-003,1.03011691E-004,4.75000000E+000,4.28137816E-002,
9.52148438E-003,-6.91471100E-001,-1.52487606E-001,4.87500000E+000,4.67988975E-005,1.96308090E-008,4.87500000E+000,4.49359324E-003,-8.15622788E-003,4.87500000E+000,2.06728667E-001,
9.76562500E-003,-6.60715461E-001,-1.54083148E-001,5.00000000E+000,6.17943806E-005,2.92583877E-008,5.00000000E+000,4.66103991E-003,-1.80663951E-002,5.00000000E+000,7.35239804E-001,
1.00097656E-002,-6.72381401E-001,-1.52715549E-001,5.12500000E+000,5.11476319E-005,4.28208722E-008,5.12500000E+000,-5.58891799E-003,-1.06968600E-002,5.12500000E+000,1.73984960E-001,
1.02539063E-002,-6.85107887E-001,-1.60009429E-001,5.25000000E+000,7.22604454E-005,2.28292123E-008,5.25000000E+000,-1.41009865E-002,-7.60833034E-003,5.25000000E+000,8.12614322E-001,
1.04980469E-002,-6.59654975E-001,-1.49980336E-001,5.37500000E+000,6.47920606E-005,1.02861106E-008,5.37500000E+000,-4.82067000E-004,7.46285357E-003,5.37500000E+000,3.52288961E-001,
1.07421875E-002,-7.05258071E-001,-1.44509941E-001,5.50000000E+000,5.68583673E-005,5.33667910E-009,5.50000000E+000,8.61565024E-003,-2.12502363E-003,5.50000000E+000,8.38930190E-001,
1.09863281E-002,-7.07379162E-001,-1.50208279E-001,5.62500000E+000,5.89438350E-005,1.53246749E-008,5.62500000E+000,-7.70493364E-003,-5.07443445E-003,5.62500000E+000,3.27382892E-001,
1.12304688E-002,-6.49049580E-001,-1.56362489E-001,5.75000000E+000,6.17951519E-005,5.62123503E-008,5.75000000E+000,-3.45194782E-003,-1.21016502E-002,5.75000000E+000,1.74091294E-001,
1.14746094E-002,-6.58594429E-001,-1.47245139E-001,5.87500000E+000,5.68338583E-005,1.46463464E-008,5.87500000E+000,-1.16831632E-002,-6.77755754E-003,5.87500000E+000,7.07888901E-001,
1.17187500E-002,-6.87228918E-001,-1.54994875E-001,6.00000000E+000,6.28203561E-005,1.94514183E-008,6.00000000E+000,-1.72799379E-002,-2.91849719E-003,6.00000000E+000,9.91860151E-001,
1.19628906E-002,-6.64957643E-001,-1.53399348E-001,6.12500000E+000,6.58201607E-005,2.41177602E-008,6.12500000E+000,3.09482915E-003,-2.31732032E-003,6.12500000E+000,4.07934785E-002,
1.22070313E-002,-6.88289464E-001,-1.57730088E-001,6.25000000E+000,6.64684267E-005,2.58060551E-009,6.25000000E+000,-1.23847695E-003,-5.68983331E-003,6.25000000E+000,8.73296261E-001,
1.24511719E-002,-7.09500253E-001,-1.57046288E-001,6.37500000E+000,5.97550243E-005,3.08952721E-008,6.37500000E+000,-1.77914370E-003,-7.50506716E-003,6.37500000E+000,1.15060225E-001,
1.26953125E-002,-6.97834313E-001,-1.45421669E-001,6.50000000E+000,6.84415718E-005,2.03660324E-008,6.50000000E+000,-9.70554724E-003,-1.03839627E-002,6.50000000E+000,6.78918540E-001,
1.29394531E-002,-6.86168432E-001,-1.57502145E-001,6.62500000E+000,6.81996535E-005,6.83653170E-008,6.62500000E+000,-1.75069692E-003,-2.61356365E-002,6.62500000E+000,6.84471905E-001,
1.31835938E-002,-6.43746853E-001,-1.44509941E-001,6.75000000E+000,7.41369440E-005,1.48480792E-008,6.75000000E+000,-3.88968689E-003,-1.35281868E-002,6.75000000E+000,9.89313364E-001,
1.34277344E-002,-6.93592191E-001,-1.48384809E-001,6.87500000E+000,7.01464669E-005,7.95566493E-008,6.87500000E+000,2.14601066E-002,-2.19455119E-002,6.87500000E+000,8.30722988E-001,
1.36718750E-002,-6.72381401E-001,-1.49068609E-001,7.00000000E+000,6.91606620E-005,1.27638851E-008,7.00000000E+000,5.57222962E-003,3.66700208E-003,7.00000000E+000,2.41099745E-001,
1.39160156E-002,-6.68139279E-001,-1.43826127E-001,7.12500000E+000,6.92478061E-005,2.26686936E-008,7.12500000E+000,4.86819394E-004,1.23459660E-002,7.12500000E+000,4.66348618E-001,
1.41601563E-002,-6.69199765E-001,-1.53627276E-001,7.25000000E+000,7.75788503E-005,1.23876482E-008,7.25000000E+000,-9.56852734E-003,-2.12486507E-003,7.25000000E+000,6.01670444E-001,
1.44042969E-002,-6.91471100E-001,-1.53855219E-001,7.37500000E+000,7.45088764E-005,3.78759069E-008,7.37500000E+000,-9.33532428E-004,-9.16569866E-003,7.37500000E+000,1.66977316E-001,
1.46484375E-002,-6.75563037E-001,-1.42914400E-001,7.50000000E+000,7.46490696E-005,1.81196445E-008,7.50000000E+000,-1.58883422E-003,-1.01826452E-002,7.50000000E+000,4.37582284E-001,
1.48925781E-002,-6.85107887E-001,-1.47473067E-001,7.62500000E+000,7.83980649E-005,2.45019844E-008,7.62500000E+000,4.08803299E-003,-9.68058314E-003,7.62500000E+000,3.53309512E-001,
1.51367188E-002,-6.59654975E-001,-1.49980336E-001,7.75000000E+000,7.30507454E-005,3.47880018E-008,7.75000000E+000,1.22767529E-002,3.18839378E-003,7.75000000E+000,3.37840438E-001,
1.53808594E-002,-6.87228918E-001,-1.47017211E-001,7.87500000E+000,8.03352959E-005,1.05036921E-008,7.87500000E+000,-6.98504597E-003,-7.52748502E-003,7.87500000E+000,8.06512296E-001,
1.56250000E-002,-6.47989035E-001,-1.45421669E-001,8.00000000E+000,8.17496693E-005,3.16345208E-008,8.00000000E+000,-4.02038312E-003,-1.34689575E-002,8.00000000E+000,5.10569215E-001,
1.58691406E-002,-6.60715461E-001,-1.53399348E-001,8.12500000E+000,7.90128033E-005,1.35950575E-008,8.12500000E+000,7.96936266E-003,-8.81260447E-003,8.12500000E+000,8.20481956E-001,
1.61132813E-002,-6.99955404E-001,-1.43826127E-001,8.25000000E+000,8.19533161E-005,2.22223200E-008,8.25000000E+000,-1.15951346E-002,-6.51447522E-003,8.25000000E+000,6.52343392E-001,
1.63574219E-002,-6.78744614E-001,-1.46789268E-001,8.37500000E+000,7.63975549E-005,4.39633965E-008,8.37500000E+000,-4.43559518E-004,-1.87147502E-002,8.37500000E+000,6.08978808E-001,
1.66015625E-002,-6.71320856E-001,-1.41090930E-001,8.50000000E+000,9.13156618E-005,1.90571581E-009,8.50000000E+000,-2.42838310E-003,3.75699089E-003,8.50000000E+000,9.58911419E-001,
1.68457031E-002,-6.88289464E-001,-1.50436208E-001,8.62500000E+000,8.17422406E-005,9.39981337E-009,8.62500000E+000,6.04444789E-003,2.12411117E-003,8.62500000E+000,3.56973827E-001,
1.70898438E-002,-6.99955404E-001,-1.46789268E-001,8.75000000E+000,8.84187757E-005,1.20618830E-008,8.75000000E+000,4.24472149E-003,-2.84089474E-003,8.75000000E+000,1.91236794E-001,
1.73339844E-002,-6.91471100E-001,-1.47928938E-001,8.87500000E+000,8.81281958E-005,2.26623946E-008,8.87500000E+000,4.46469197E-003,-8.70812405E-003,8.87500000E+000,3.72386843E-001,
1.75781250E-002,-6.97834313E-001,-1.50436208E-001,9.00000000E+000,8.27651966E-005,3.36521992E-008,9.00000000E+000,2.46275915E-003,-1.89499035E-002,9.00000000E+000,8.98107827E-001,
1.78222656E-002,-6.85107887E-001,-1.41774729E-001,9.12500000E+000,8.14123341E-005,2.39194300E-008,9.12500000E+000,7.33150309E-003,-1.31321391E-002,9.12500000E+000,7.69942164E-001,
1.80664063E-002,-6.63897097E-001,-1.41546801E-001,9.25000000E+000,7.78853573E-005,1.31589797E-008,9.25000000E+000,-2.38883798E-003,-1.15980348E-002,9.25000000E+000,8.29938769E-001,
1.83105469E-002,-6.44807398E-001,-1.46789268E-001,9.37500000E+000,7.10920722E-005,6.20125640E-009,9.37500000E+000,-4.42677271E-003,-6.24765002E-004,9.37500000E+000,2.29147300E-001,
1.85546875E-002,-6.56473339E-001,-1.57046288E-001,9.50000000E+000,7.52864507E-005,2.72571121E-008,9.50000000E+000,6.51505124E-003,-1.69179700E-002,9.50000000E+000,9.07776594E-001,
1.87988281E-002,-6.54352248E-001,-1.49524480E-001,9.62500000E+000,8.39584245E-005,1.46884416E-008,9.62500000E+000,-9.60640784E-004,-1.22020859E-002,9.62500000E+000,8.56309772E-001,
1.90429688E-002,-6.85107887E-001,-1.45877540E-001,9.75000000E+000,8.16686006E-005,4.97121899E-009,9.75000000E+000,-6.09879848E-004,9.36898432E-005,9.75000000E+000,6.25506230E-003,
1.92871094E-002,-6.68139279E-001,-1.45421669E-001,9.87500000E+000,7.48782331E-005,3.77602696E-008,9.87500000E+000,-1.63894445E-002,-1.31558068E-002,9.87500000E+000,8.75868797E-001,
1.95312500E-002,-6.56473339E-001,-1.54083148E-001,1.00000000E+001,8.34139937E-005,9.75203207E-009,1.00000000E+001,-7.40988785E-003,-4.04228177E-003,1.00000000E+001,6.09382689E-001,
1.97753906E-002,-6.37383640E-001,-1.45649597E-001,1.01250000E+001,7.21242104E-005,1.64024918E-008,1.01250000E+001,-4.11595870E-003,-8.03783443E-003,1.01250000E+001,3.58570814E-001,
2.00195313E-002,-6.77684128E-001,-1.53627276E-001,1.02500000E+001,7.03543046E-005,4.96676433E-009,1.02500000E+001,-3.50173074E-003,-4.45462763E-003,1.02500000E+001,4.54808503E-001,
2.02636719E-002,-6.79805160E-001,-1.53627276E-001,1.03750000E+001,7.18267620E-005,1.01526290E-008,1.03750000E+001,-5.32989018E-003,-5.25664398E-003,1.03750000E+001,3.96445990E-001,
2.05078125E-002,-6.36323094E-001,-1.49752408E-001,1.05000000E+001,7.62909549E-005,2.80256369E-008,1.05000000E+001,-1.38982208E-002,-1.01770703E-002,1.05000000E+001,8.07761014E-001,
2.07519531E-002,-6.88289464E-001,-1.56818345E-001,1.06250000E+001,8.18071130E-005,3.63372905E-008,1.06250000E+001,-6.74945489E-003,-1.75587088E-002,1.06250000E+001,7.96664238E-001,
2.09960938E-002,-6.92531645E-001,-1.51575878E-001,1.07500000E+001,7.27833976E-005,1.40264351E-008,1.07500000E+001,-4.85817902E-003,-1.09995492E-002,1.07500000E+001,7.50266016E-001,
2.12402344E-002,-6.35262549E-001,-1.46789268E-001,1.08750000E+001,7.93640065E-005,5.50946266E-009,1.08750000E+001,-5.25853829E-003,-2.06194888E-003,1.08750000E+001,4.59588557E-001,
2.14843750E-002,-6.50110126E-001,-1.49980336E-001,1.10000000E+001,7.24044367E-005,6.66916922E-009,1.10000000E+001,3.36228218E-003,-2.48747412E-003,1.10000000E+001,1.89908177E-001,
2.17285156E-002,-6.77684128E-001,-1.51803806E-001,1.11250000E+001,7.74770160E-005,1.86007991E-008,1.11250000E+001,-1.25265596E-002,1.91047657E-004,1.11250000E+001,6.53698683E-001,
2.19726563E-002,-6.60715461E-001,-1.63884297E-001,1.12500000E+001,7.61106930E-005,5.54937252E-008,1.12500000E+001,5.82845882E-003,-2.58191917E-002,1.12500000E+001,9.60891247E-001,
2.22167969E-002,-6.37383640E-001,-1.54539019E-001,1.13750000E+001,7.51664484E-005,3.31138161E-009,1.13750000E+001,-4.25121421E-003,-3.39592621E-003,1.13750000E+001,6.72020733E-001,
2.24609375E-002,-6.68139279E-001,-1.55678689E-001,1.15000000E+001,7.04137201E-005,2.64944111E-009,1.15000000E+001,-1.82852405E-003,-3.22804577E-003,1.15000000E+001,3.65749568E-001,
2.27050781E-002,-6.62836552E-001,-1.48840681E-001,1.16250000E+001,7.05677230E-005,1.13723662E-008,1.16250000E+001,-2.47480697E-003,-6.93053193E-003,1.16250000E+001,3.36077839E-001,
2.29492188E-002,-6.90410554E-001,-1.59553558E-001,1.17500000E+001,6.70382651E-005,1.79063555E-008,1.17500000E+001,-3.36559629E-003,-1.42901111E-002,1.17500000E+001,8.06948841E-001,
2.31933594E-002,-6.59654975E-001,-1.47928938E-001,1.18750000E+001,7.05063285E-005,5.14799510E-008,1.18750000E+001,-1.57189015E-002,-9.79913957E-003,1.18750000E+001,4.69916523E-001,
2.34375000E-002,-6.44807398E-001,-1.54083148E-001,1.20000000E+001,6.43730164E-005,6.31615471E-009,1.20000000E+001,2.28282786E-003,-7.74781220E-003,1.20000000E+001,6.64944232E-001,
2.36816406E-002,-6.78744614E-001,-1.59325615E-001,1.21250000E+001,6.66681153E-005,2.37240219E-008,1.21250000E+001,-8.43662955E-003,-1.48973828E-002,1.21250000E+001,8.23691428E-001,
2.39257813E-002,-6.82986796E-001,-1.61377028E-001,1.22500000E+001,6.54939140E-005,5.80221027E-009,1.22500000E+001,-4.92233271E-003,-4.25933581E-003,1.22500000E+001,4.78245348E-001,
2.41699219E-002,-6.86168432E-001,-1.59553558E-001,1.23750000E+001,7.05706771E-005,3.72809383E-009,1.23750000E+001,-6.96256431E-003,1.22605695E-003,1.23750000E+001,9.46073532E-001,
2.44140625E-002,-6.29959881E-001,-1.60237357E-001,1.25000000E+001,6.79036821E-005,3.68973936E-008,1.25000000E+001,-1.78768691E-002,-1.45804919E-002,1.25000000E+001,9.79361832E-001,
2.46582031E-002,-6.28899336E-001,-1.57502145E-001,1.26250000E+001,6.80694793E-005,9.80285719E-009,1.26250000E+001,-3.06432089E-003,-9.51759703E-003,1.26250000E+001,6.94256544E-001,
2.49023438E-002,-6.71320856E-001,-1.57046288E-001,1.27500000E+001,6.88884902E-005,3.94691426E-008,1.27500000E+001,-2.24863458E-002,3.00347898E-003,1.27500000E+001,8.98236215E-001,
2.51464844E-002,-6.75563037E-001,-1.71178177E-001,1.28750000E+001,7.05955608E-005,1.49046233E-008,1.28750000E+001,-1.07181668E-002,-5.22808125E-003,1.28750000E+001,6.73617303E-001,
2.53906250E-002,-6.58594429E-001,-1.65479824E-001,1.30000000E+001,6.82357131E-005,4.25373905E-008,1.30000000E+001,-1.17110796E-002,-1.62290540E-002,1.30000000E+001,6.42492235E-001,
2.56347656E-002,-6.84047341E-001,-1.61149085E-001,1.31250000E+001,6.82764512E-005,2.90732309E-008,1.31250000E+001,-1.35606537E-002,-1.20567456E-002,1.31250000E+001,7.73226440E-001,
2.58789063E-002,-6.71320856E-001,-1.65935695E-001,1.32500000E+001,6.62870152E-005,1.52641242E-008,1.32500000E+001,-1.36495633E-002,-4.35268926E-003,1.32500000E+001,8.91365409E-001,
2.61230469E-002,-6.50110126E-001,-1.65251896E-001,1.33750000E+001,5.82519206E-005,3.26955885E-008,1.33750000E+001,-1.96964443E-002,-8.81495979E-003,1.33750000E+001,8.29604805E-001,
2.63671875E-002,-6.92531645E-001,-1.64568096E-001,1.35000000E+001,6.65394327E-005,1.84876008E-008,1.35000000E+001,-4.52454435E-003,-1.08617935E-002,1.35000000E+001,4.98286754E-001,
2.66113281E-002,-6.51170611E-001,-1.70494363E-001,1.36250000E+001,6.57988567E-005,1.43910270E-008,1.36250000E+001,-9.01569985E-003,-7.07797473E-003,1.36250000E+001,6.00720763E-001,
2.68554688E-002,-6.95713282E-001,-1.58413887E-001,1.37500000E+001,7.25841965E-005,3.92050392E-009,1.37500000E+001,1.86221313E-003,-6.50550192E-003,1.37500000E+001,8.47795308E-001,
2.70996094E-002,-6.35262549E-001,-1.64112225E-001,1.38750000E+001,6.61085433E-005,1.88146903E-008,1.38750000E+001,-1.31666297E-002,6.98460732E-003,1.38750000E+001,7.80519783E-001,
2.73437500E-002,-6.24657154E-001,-1.60009429E-001,1.40000000E+001,6.27790214E-005,2.60318185E-008,1.40000000E+001,-1.48540959E-002,1.37006177E-003,1.40000000E+001,5.36636114E-001,
2.75878906E-002,-6.58594429E-001,-1.53627276E-001,1.41250000E+001,6.86743297E-005,1.53675312E-008,1.41250000E+001,-9.72242374E-003,-7.90292118E-003,1.41250000E+001,7.01506674E-001,
2.78320313E-002,-6.61776006E-001,-1.66391566E-001,1.42500000E+001,6.95312556E-005,4.08013223E-009,1.42500000E+001,-2.09015771E-003,6.68908283E-003,1.42500000E+001,8.36917520E-001,
2.80761719E-002,-6.85107887E-001,-1.62060827E-001,1.43750000E+001,6.47500274E-005,3.25133733E-008,1.43750000E+001,-1.83101017E-002,8.93233984E-004,1.43750000E+001,6.69232666E-001,
2.83203125E-002,-6.74502492E-001,-1.70038506E-001,1.45000000E+001,6.16831530E-005,3.80622183E-008,1.45000000E+001,-2.05743778E-002,-5.39447879E-003,1.45000000E+001,7.33142555E-001,
2.85644531E-002,-6.87228918E-001,-1.62288755E-001,1.46250000E+001,6.92020403E-005,1.48313042E-008,1.46250000E+001,-5.89873455E-003,-9.45966784E-003,1.46250000E+001,5.79905212E-001,
2.88085938E-002,-6.72381401E-001,-1.56362489E-001,1.47500000E+001,6.65839107E-005,1.21803554E-008,1.47500000E+001,-9.15371999E-003,-1.56221783E-003,1.47500000E+001,4.71394897E-001,
2.90527344E-002,-6.69199765E-001,-1.65251896E-001,1.48750000E+001,6.60968144E-005,2.54073989E-008,1.48750000E+001,-1.63560677E-002,-7.21329311E-003,1.48750000E+001,8.31295609E-001,
